customerid,total_spent,avg_item_price,avg_merchant_rating,avg_review_count,spend_log,price_spread,high_spender_flag,spend_to_price_ratio,cluster
16169.0,1822.97,2.0698823529411765,0,0,7.5087707231305965,0.4633052561116339,1,880.7076355491064,2
16170.0,1885.05,2.08032,0,0,7.542239973976665,0.4656415322468063,1,906.1302774079112,2
16171.0,73.2,3.4166666666666665,0,0,4.3067641501733345,0.764758259230914,0,21.42432753855355,0
16172.0,1140.21,1.9330434782608694,0,0,7.039844382006876,0.4326763801324255,0,589.8491753191561,0
16173.0,1418.32,4.0340476190476195,0,0,7.257933162659462,0.9029476784773086,0,351.58645065036137,0
16174.0,1009.5500000000001,3.7252173913043474,0,0,6.918250016074778,0.8338216880284798,0,271.0035909100618,0
16175.0,1037.59,3.5925862068965517,0,0,6.945619303018016,0.8041346264555705,0,288.81342078137897,0
16177.0,331.95,5.41,0,0,5.807992328556631,1.2109294192505107,0,61.35848177729801,0
16178.0,197.9,3.19375,0,0,5.292802185859927,0.7148624459762142,0,61.964580932819,0
16179.0,215.83,3.732727272727273,0,0,5.379113636376126,0.8355026374462439,0,57.82083876541003,0
16180.0,10254.18,2.43179012345679,0,0,9.235538222765896,0.5443116824282178,1,4216.70346221701,2
16181.0,305.54,2.411818181818182,0,0,5.725348252570762,0.5398413290659729,0,126.683982840629,0
16182.0,6617.65,2.12,0,0,8.797646700642568,0.47452317353254764,1,3121.5182947250246,2
16183.0,338.71000000000004,3.5153333333333334,0,0,5.828092312472438,0.7868429855462653,0,96.35189734904984,0
16184.0,1158.79,4.008,0,0,7.055994233228931,0.8971173959992693,0,289.1185401234029,0
16185.0,529.41,3.302258064516129,0,0,6.273650292389248,0.7391499889611519,0,160.31708803069952,0
16186.0,4006.94,1.8390366972477066,0,0,8.296032672592768,0.41163468387773433,1,2178.813624470077,2
16187.0,6911.4400000000005,2.1664745762711863,0,0,8.841077965865253,0.48492565627820033,1,3190.163491445448,2
16188.0,981.86,2.2217910447761198,0,0,6.890466688844595,0.49730723466667875,0,441.920757175149,0
16189.0,215.48,3.9436363636363634,0,0,5.3774981644224775,0.8827107747788128,0,54.63978768149735,0
16190.0,215.08,7.1866666666666665,0,0,5.37564870948436,1.608603714050586,0,29.927602141555464,0
16191.0,5180.52,2.2528358208955224,0,0,8.552853728502956,0.5042560392354459,1,2299.5448476543797,2
16193.0,314.45,2.3473684210526318,0,0,5.754000190816819,0.5254154304754625,0,133.95794950649312,0
16198.0,400.68100000000004,4.1794,0,0,5.995658241267267,0.9354821469160045,0,95.87023048707833,0
16200.0,1039.74,2.7333333333333334,0,0,6.947687277573483,0.6118066073847312,0,380.39129125137345,0
16201.0,1863.47,2.0225225225225225,0,0,7.530732109384843,0.4527046254379438,1,921.3547763750478,2
16202.0,365.27,3.4850000000000003,0,0,5.903370766348874,0.7800534244155324,0,104.81175089884962,0
16203.0,592.9,2.875714285714286,0,0,6.386710955021814,0.6436759759575595,0,206.1741464386363,0
16204.0,361.73,2.068,0,0,5.893658755854265,0.4628839258798625,0,174.9169491443465,0
16205.0,738.23,2.235161290322581,0,0,6.605609103919534,0.5002999192646109,0,330.278937992917,0
16206.0,535.41,2.357258064516129,0,0,6.284898794037626,0.5276290460421625,0,227.1315715253209,0
16207.0,394.38,4.256842105263158,0,0,5.979847327767791,0.9528161438756816,0,92.64592479320338,0
16208.0,659.31,3.1824615384615385,0,0,6.492709421717075,0.7123357306019071,0,207.1691740309237,0
16209.0,2262.62,2.483913043478261,0,0,7.724720580712637,0.5559784434765063,1,910.9058374174233,2
16210.0,21086.3,3.7576422764227644,0,0,9.956426242517606,0.8410794047208475,1,5611.562339683511,2
16211.0,547.02,3.8082608695652174,0,0,6.306311782632405,0.8524094497480691,0,143.63999272521605,0
16212.0,690.34,4.468048780487805,0,0,6.538631743276411,1.000090890007218,0,154.50557701137305,0
16213.0,159.0,3.8166666666666664,0,0,5.075173815233827,0.8542909334823381,0,41.65927949533757,0
16214.0,1062.75,4.525454545454545,0,0,6.969555679887584,1.0129401191445206,0,234.83776954289576,0
16215.0,242.35,4.285714285714286,0,0,5.494500736279464,0.9592786526938294,0,56.5482013875301,0
16216.0,914.9300000000001,8.991621621621622,0,0,6.81993994254006,2.0126098241017756,0,101.75350131114406,0
16217.0,304.25,4.21,0,0,5.721131112990814,0.9423313964962384,0,72.26823689254896,0
16218.0,3084.68,1.6713095238095237,0,0,8.034527333444103,0.37409202792135193,1,1845.6554572933676,2
16221.0,859.41,2.274468085106383,0,0,6.757409019827197,0.5090980253977252,0,377.84932096182547,0
16222.0,763.5,3.29875,0,0,6.639222025369117,0.738364772967213,0,231.4506056821351,0
16224.0,1295.3,2.4532291666666666,0,0,7.167269331605997,0.549110419608148,0,527.9958096217688,0
16225.0,1081.3600000000001,2.4036641221374047,0,0,6.986899121258725,0.5380161921429087,0,449.87795560174726,0
16226.0,255.12,1.7675,0,0,5.545646084650602,0.3956225043484802,0,144.3386458916781,0
16227.0,314.22,3.313333333333334,0,0,5.753270807747395,0.7416289850492963,0,94.83472383886165,0
16229.0,1010.6,3.3648936170212767,0,0,6.91928851479581,0.7531698102586553,0,300.3354969479382,0
16230.0,542.03,1.9505714285714284,0,0,6.297164567026571,0.43659969079605154,0,277.88124712997666,0
16232.0,990.88,2.445945945945946,0,0,6.89960213222575,0.5474802040374243,0,405.1095039721937,0
16233.0,536.6800000000001,3.6286363636363634,0,0,6.287263587661711,0.8122037938058163,0,147.90088264820017,0
16235.0,867.31,4.824565217391305,0,0,6.766548793757163,1.0798905650336168,0,179.76919436836204,0
16236.0,432.2,2.8775000000000004,0,0,6.071199515126835,0.644075675396182,0,150.19930425958552,0
16239.0,414.2,2.331578947368421,0,0,6.028760331851679,0.5218812459655378,0,177.6470936129168,0
16240.0,3718.8,4.088148148148148,0,0,8.221425182381026,0.9150570910992769,1,909.6516977173549,2
16241.0,2578.31,2.223435582822086,0,0,7.855277200286246,0.49767533438958766,1,1159.6011253522588,2
16242.0,3553.8,2.45021052631579,0,0,8.17605408186432,0.548434752250105,1,1450.4000606604902,2
16243.0,409.1,5.841372549019608,0,0,6.016401032398013,1.3074842640314583,0,70.03478997770169,0
16244.0,1522.75,2.567252747252747,0,0,7.328929680795481,0.5746325098521344,0,593.1414700850194,0
16245.0,1413.66,2.924444444444444,0,0,7.254644498519316,0.6545833295270782,0,483.39272396105036,0
16247.0,114.56,2.7112499999999997,0,0,4.749789875598035,0.6068636576604338,0,42.25341723036522,0
16248.0,152.94,2.0314285714285716,0,0,5.036562916106171,0.4546980813768752,0,75.28654922233153,0
16249.0,1800.07,3.4831884057971014,0,0,7.496136211716589,0.7796479322314226,1,516.7865249949976,2
16250.0,389.44,3.0883333333333334,0,0,5.967274308306765,0.6912668557828701,0,126.09996945503684,0
16253.0,3683.86,1.7190243902439024,0,0,8.21198781204284,0.38477212690490054,1,2142.9821421299903,2
16255.0,2613.16,2.8365055762081783,0,0,7.868698101186268,0.6348998244174869,1,921.2570598654149,2
16256.0,752.4300000000001,2.3407692307692307,0,0,6.624636113950167,0.5239383225905452,0,321.44423964011986,0
16257.0,46.95,23.475,0,0,3.8701588013294472,5.254448820130451,0,1.999999148030182,0
16258.0,5203.51,3.034148148148148,0,0,8.557280836367838,0.6791384944467744,1,1714.9765259190206,2
16260.0,1035.45,5.366666666666666,0,0,6.9435566914455205,1.2012300462066063,0,192.9406342721101,0
16261.0,719.51,3.4220869565217393,0,0,6.579959294593781,0.7659714918457703,0,210.25412463220172,0
16265.0,5447.0,3.743875968992248,0,0,8.60300384782935,0.837998068923794,1,1454.9054231654882,2
16266.0,854.64,3.9763333333333337,0,0,6.751849726933605,0.8900293926210316,0,214.93113857539126,0
16268.0,667.65,4.259111111111111,0,0,6.5052607543188055,0.95332401927933,0,156.75769309735003,0
16270.0,1141.24,3.222777777777778,0,0,7.040746525754151,0.7213597824062654,0,354.1157776100677,0
16271.0,1379.89,1.6709448818897639,0,0,7.230483497811091,0.3740104095058013,0,825.8092513182735,0
16272.0,411.7,1.7372,0,0,6.022720936758536,0.3888404042739348,0,236.9891953189309,0
16274.0,332.8,4.08515625,0,0,5.810542011227735,0.9143874094935478,0,81.46547279440587,0
16275.0,559.87,4.386969696969698,0,0,6.329489149614112,0.9819428220741414,0,127.62083225202291,0
16276.0,810.6000000000001,1.9916666666666665,0,0,6.69900760795166,0.4457981072102157,0,406.99377241620556,0
16278.0,566.38,9.835217391304349,0,0,6.34102927325157,2.201433287218983,0,57.58687394464874,0
16279.0,1502.78,2.20122641509434,0,0,7.315737217214576,0.49270421894067884,0,682.6981371447075,0
16281.0,2062.06,2.373529411764706,0,0,7.6319455965067835,0.531271089124259,1,868.7700696180461,2
16282.0,168.3,2.731818181818182,0,0,5.13167228913909,0.6114674684671122,0,61.60709561462504,0
16283.0,1536.91,2.329090909090909,0,0,7.338179630798104,0.5213243441639739,0,659.8726547231843,0
16284.0,748.62,2.1715463917525772,0,0,6.619566411464762,0.48606088928659713,0,344.7389175999332,0
16287.0,142.5,2.2375000000000003,0,0,4.966335035199676,0.5008233965939035,0,63.68686620394992,0
16292.0,302.25,2.360588235294118,0,0,5.7145575478241595,0.5283744437808306,0,128.03957720587775,0
16293.0,2248.9900000000002,4.160847457627119,0,0,7.718681050744145,0.9313295000839872,1,540.5111861925136,2
16295.0,1328.55,3.7668354430379747,0,0,7.192595818099261,0.8431371267005943,0,352.695649473879,0
16297.0,301.9,2.7915,0,0,5.713402718033191,0.6248261504321259,0,108.14935285920522,0
16298.0,598.2,4.071111111111112,0,0,6.3955954322030095,0.9112436623811607,0,146.93741199871508,0
16302.0,233.22,1.7618181818181817,0,0,5.4562608446139915,0.3943507334074088,0,132.373861655068,0
16303.0,5360.63,2.858703703703704,0,0,8.587023312312065,0.6398684687126082,1,1875.1895277427932,2
16305.0,361.21999999999997,1.6831818181818183,0,0,5.8922517620363895,0.37674942358298114,0,214.6041800453791,0
16306.0,632.27,1.6270731707317072,0,0,6.450896871486089,0.3641905304458842,0,388.59107596550524,0
16308.0,2560.0,0.32,0,0,7.848153086199526,0.07162613940113927,1,7999.750007812256,2
16309.0,706.57,2.4180952380952383,0,0,6.56183656455249,0.5412463331532518,0,292.1998550222616,0
16311.0,616.26,2.4735135135135136,0,0,6.425290328985104,0.5536506991547522,0,249.14256793323713,0
16313.0,274.15000000000003,3.098125,0,0,5.617316403505768,0.6934585410379831,0,88.48871982660538,0
16315.0,226.37,5.351428571428571,0,0,5.426578646492048,1.1978192776636951,0,42.30077519876498,0
16316.0,2938.91,5.010463576158941,0,0,7.986134247619265,1.1215005080321596,1,586.5533377890771,2
16317.0,1341.65,2.979420289855072,0,0,7.202400551985058,0.6668886656741942,0,450.304209018853,0
16318.0,328.15,2.473684210526316,0,0,5.796513573913885,0.5536889065548595,0,132.6558467104069,0
16319.0,404.40000000000003,5.616666666666667,0,0,6.004874234017899,1.2571879676137465,0,71.99987181031726,0
16320.0,1038.46,2.4805357142857143,0,0,6.946456626519212,0.555222490190416,0,418.6417504903875,0
16321.0,373.65000000000003,3.6750000000000003,0,0,5.92599225681032,0.8225814446849588,0,101.67319272600619,0
16322.0,321.3,2.517142857142857,0,0,5.775482788821392,0.5634163286821757,0,127.64421480731917,0
16323.0,207.50000000000003,4.15,0,0,5.339939041238856,0.928901495358525,0,49.99987951836261,0
16324.0,398.92,2.1305555555555555,0,0,5.991264527105315,0.47688584132529355,0,187.23667007560329,0
16325.0,594.24,3.690555555555556,0,0,6.38896468556185,0.8260632709058475,0,161.01597195732418,0
16326.0,2900.0,5.099758620689656,0,0,7.972810784121404,1.1414875683677468,1,568.6532499209396,2
16327.0,3759.52,2.0985031847133757,0,0,8.232312524694011,0.4697115051312967,1,1791.5160254346897,2
16330.0,251.91,2.6733333333333333,0,0,5.533033694214862,0.5983767062470177,0,94.23032083421134,0
16332.0,1573.58,2.8013422818791947,0,0,7.361743849031189,0.6270291649755774,0,561.721569321662,0
16333.0,26626.8,1.0662222222222224,0,0,10.189711061801596,0.23865431725462935,1,24972.79621179042,1
16337.0,151.05,3.04,0,0,5.024209414123374,0.680448324310823,0,49.68733655481397,0
16338.0,214.79999999999998,3.7345454545454544,0,0,5.374352052824034,0.8359096041473866,0,57.5168859090202,0
16339.0,91.15,5.164705882352941,0,0,4.523417684115833,1.156024823422799,0,17.648599085855988,0
16340.0,488.24,1.651774193548387,0,0,6.192853166619162,0.3697194020196911,0,295.58340726772286,0
16341.0,1971.87,1.8232467532467531,0,0,7.587244614343444,0.40810039409602034,1,1081.509774467367,2
16342.0,322.41,5.6033333333333335,0,0,5.778920868124441,1.254203545138699,0,57.53886221499903,0
16343.0,307.07,2.7312820512820513,0,0,5.730327029878313,0.6113474654654931,0,112.42664432602997,0
16344.0,35.7,5.95,0,0,3.6027767550605247,1.3317985294899333,0,5.999989915983335,0
16345.0,538.42,4.282857142857143,0,0,6.290494488253325,0.9586391335920336,0,125.71484989861598,0
16347.0,706.25,3.5893506493506493,0,0,6.561384210181677,0.8034104061561229,0,196.76206126786607,0
16348.0,1394.1299999999999,2.906142857142857,0,0,7.2407428798777085,0.6504868543916857,0,479.71667993080683,0
16349.0,53.5,5.944444444444445,0,0,3.9982007016691985,1.3305550201253302,0,8.999984859838554,0
16350.0,1116.47,3.4387719298245614,0,0,7.018822480489789,0.7697061175448086,0,324.6701950818265,0
16351.0,153.9,1.9875,0,0,5.042779747422823,0.4448654751867634,0,77.43357266126962,0
16352.0,494.44,1.9617857142857142,0,0,6.205446256629806,0.4391098032706004,0,252.03439705750634,0
16353.0,6675.71,3.010851063829787,0,0,8.806380630235296,0.6739238687935649,1,2217.209581736249,2
16354.0,395.8,3.1382051282051284,0,0,5.983432375410718,0.7024297436943457,0,126.12264737452017,0
16356.0,211.77,2.201290322580645,0,0,5.360211770085627,0.4927185234610628,0,96.20223003090109,0
16357.0,658.88,4.5797058823529415,0,0,6.492058000307724,1.0250832873300915,0,143.86918685040442,0
16358.0,2027.5,1.8883486238532112,0,0,7.615051882646502,0.4226722555314363,1,1073.6837666263145,2
16359.0,1750.92,8.14318181818182,0,0,7.468467608353334,1.8227021127434804,1,215.0164258799124,2
16360.0,3258.9,2.3688285229202037,0,0,8.089451799043644,0.5302188812502416,1,1375.7375053081146,2
16361.0,876.52,3.1420999999999997,0,0,6.777099747103079,0.7033015394134989,0,278.9590434453282,0
16362.0,697.2,2.8568,0,0,6.548505594670936,0.6394423595036708,0,244.04843164228635,0
16363.0,109.36000000000001,2.9560000000000004,0,0,4.703747749349086,0.6616464627180241,0,36.995815305090304,0
16364.0,705.79,3.4959615384615383,0,0,6.560733592071543,0.7825069640464607,0,201.88665503569712,0
16365.0,1540.42,5.143137254901961,0,0,7.340459348477051,1.151197081183752,0,299.50921559397653,0
16366.0,327.3,2.828888888888889,0,0,5.793927824507547,0.6331949684559047,0,115.69872690944926,0
16367.0,779.07,2.37968,0,0,6.659383659246666,0.5326477856565721,0,327.38297845517695,0
16368.0,421.74,2.5051612903225804,0,0,6.046757332856691,0.560734474384322,0,168.34776992262846,0
16369.0,1543.71,2.345603448275862,0,0,7.342591469448199,0.5250203736437495,0,658.1263426566303,0
16370.0,1263.6,2.9142056074766356,0,0,7.142511145624513,0.6522915533896976,0,433.59866605550417,0
16372.0,332.40999999999997,2.804186046511628,0,0,5.809372963868082,0.6276656896067858,0,118.54021419562028,0
16374.0,454.58,2.5771028037383177,0,0,6.121571332453198,0.5768372645988362,0,176.3911922445124,0
16376.0,908.95,2.6016363636363637,0,0,6.813389652946416,0.5823286526652851,0,349.37492378078076,0
16377.0,676.2,0.534,0,0,6.51796665025898,0.11952612012565116,0,1266.2684219396642,0
16378.0,362.95,1.8021739130434784,0,0,5.897016495564267,0.4033836247523401,0,201.39453990966996,0
16379.0,2157.4,1.9833333333333334,0,0,7.677122485453491,0.4439328431633111,1,1087.759221382077,2
16380.0,1626.99,1.9707142857142856,0,0,7.395101404037478,0.4411083004637126,0,825.5797179717102,0
16383.0,597.64,2.2998876404494384,0,0,6.394660415772103,0.5147877273180897,0,259.8550428893049,0
16384.0,584.5,3.503030303030303,0,0,6.372466183037772,0.7840891775351988,0,166.85506001583212,0
16385.0,554.86,2.620350877192983,0,0,6.320516463982851,0.5865175537803817,0,211.74945971349732,0
16386.0,288.27,1.7067532467532467,0,0,5.667360508022234,0.38202545617279715,0,168.898645168492,0
16387.0,94.36,3.16,0,0,4.55765920331704,0.7073081265862503,0,29.860664997895576,0
16389.0,1382.07,2.7785294117647057,0,0,7.2320609449898114,0.6219229218038259,0,497.40881635442406,0
16392.0,204.89,2.064878048780488,0,0,5.327342045588653,0.462185134275949,0,99.22571837296795,0
16393.0,2968.66,1.965377358490566,0,0,7.996202747129147,0.4399137270471504,1,1510.470690256172,2
16394.0,1555.34,1.231566265060241,0,0,7.350092189866152,0.2756635530717039,0,1262.8856564752994,0
16395.0,1458.99,2.00489898989899,0,0,7.286184865363857,0.4487599204240887,0,727.7088423218181,0
16398.0,1705.8,5.544634146341464,0,0,7.4423755513138445,1.2410648071692827,1,307.64823764669234,2
16399.0,408.02,2.7969444444444442,0,0,6.013764054602749,0.6260447896094368,0,145.88010212695636,0
16400.0,302.48,3.0700000000000003,0,0,5.715315710469874,0.6871632748796799,0,98.52736636037015,0
16401.0,4091.72,1.4415135135135135,0,0,8.316965064672768,0.32265639958607806,1,2838.4691346636446,2
16402.0,290.5,2.6964285714285716,0,0,5.675040005790547,0.6035461523198677,0,107.73469979184182,0
16403.0,177.5,1.6099999999999999,0,0,5.184588601219693,0.3603690138619819,0,110.24776243625817,0
16404.0,443.05,5.165217391304347,0,0,6.095937168704513,1.1561393153336066,0,85.77550733698077,0
16405.0,167.25,2.33,0,0,5.125450968524837,0.5215278275145453,0,71.78080780769182,0
16406.0,143.56,1.7650000000000001,0,0,4.973694646283973,0.39506292513440877,0,81.33664965071019,0
16407.0,2029.28,3.010670731707317,0,0,7.615928993558705,0.6738835047506195,1,674.0269662699246,2
16409.0,1987.58,2.705739130434783,0,0,7.595176095168635,0.6056301504363721,1,734.5766012241565,2
16411.0,201.19,2.0539024390243905,0,0,5.309207849379209,0.4597284450434404,0,97.95451654967597,0
16412.0,115.89,2.1164,0,0,4.761233321619679,0.4737173794642848,0,54.75782102711667,0
16413.0,260.5,2.5820000000000003,0,0,5.566434283504978,0.5779334122929425,0,100.89039159414563,0
16414.0,126.25,7.064285714285714,0,0,4.846153655430632,1.5812109791903288,0,17.87156216361271,0
16415.0,194.01,1.9020000000000001,0,0,5.273050839300149,0.42572786606552154,0,102.002618282764,0
16416.0,1021.9,3.0265671641791045,0,0,6.930397009462962,0.6774416300262602,0,337.64214310959716,0
16418.0,607.3,3.764545454545455,0,0,6.41066818132666,0.8426245547162435,0,161.32050844588431,0
16419.0,958.71,4.368399999999999,0,0,6.866631155492188,0.9777863354998022,0,219.4642902108548,0
16422.0,34684.4,1.8139295392953931,0,0,10.454074128115597,0.4060149063919255,1,19121.034217861976,2
16423.0,346.12,1.9155555555555557,0,0,5.849670541490095,0.42876202891515314,0,180.68815185999608,0
16424.0,133.56,3.9979999999999998,0,0,4.902010196224638,0.8948790791429836,0,33.40661979334719,0
16425.0,302.7,4.171904761904762,0,0,5.716040372051703,0.93380447513896,0,72.5566118378212,0
16426.0,1824.71,2.1146820809248554,0,0,7.509724231455617,0.47333285474192177,1,862.8726690090822,2
16427.0,241.06,1.488888888888889,0,0,5.489185629310458,0.3332605097136341,0,161.90488272839957,0
16429.0,284.55,19.950000000000003,0,0,5.654417145110872,4.4654421282897765,0,14.263150745287845,0
16430.0,300.85,4.358333333333333,0,0,5.709930205242435,0.9755330965311416,0,69.02852230549377,0
